Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774656757,100,,Aggregated,3.800000,0.000000,230,2400,4300,5000,5000,5000,5000,5000,5300,5400,5400,1041,0,230.0,1749.9595213458542,10.859151996555738,5405.804964997515,8.389048991354468
1774656758,100,,Aggregated,3.600000,0.000000,230,2400,4300,5000,5000,5000,5000,5000,5300,5400,5400,1046,0,230.0,1746.829746984736,10.859151996555738,5405.804964997515,8.388145315487572
1774656759,100,,Aggregated,4.400000,0.000000,230,2400,4300,5000,5000,5000,5000,5000,5300,5400,5400,1049,0,230.0,1756.1468613546567,10.859151996555738,5405.804964997515,8.48141086749285
1774656760,100,,Aggregated,4.500000,0.000000,230,2400,4300,5000,5000,5000,5000,5000,5300,5400,5400,1054,0,230.0,1753.18010663286,10.859151996555738,5405.804964997515,8.441176470588236
1774656761,100,,Aggregated,4.800000,0.000000,230,2400,4300,5000,5000,5000,5000,5000,5300,5400,5400,1059,0,230.0,1756.873990800785,10.859151996555738,5405.804964997515,8.440037771482531
1774656762,100,,Aggregated,4.500000,0.000000,230,2500,4300,5000,5000,5000,5000,5000,5300,5400,5400,1064,0,230.0,1759.682186782916,10.859151996555738,5405.804964997515,8.438909774436091
1774656763,100,,Aggregated,4.600000,0.000000,230,2500,4300,5000,5000,5000,5000,5000,5300,5400,5400,1072,0,230.0,1765.672251389946,10.859151996555738,5405.804964997515,8.528917910447761
1774656764,100,,Aggregated,4.500000,0.000000,230,2400,4300,5000,5000,5000,5000,5000,5300,5400,5400,1077,0,230.0,1759.7621333714212,10.859151996555738,5405.804964997515,8.489322191272052
1774656765,100,,Aggregated,4.900000,0.000000,230,2500,4300,5000,5000,5000,5000,5000,5300,5400,5400,1080,0,230.0,1764.374778812061,10.859151996555738,5405.804964997515,8.541666666666666
1774656766,100,,Aggregated,4.900000,0.000000,230,2500,4300,5000,5000,5000,5000,5000,5300,5400,5400,1086,0,230.0,1769.4117974309565,10.859151996555738,5405.804964997515,8.569981583793739
1774656767,100,,Aggregated,5.100000,0.000000,230,2500,4300,5000,5000,5000,5000,5000,5300,5400,5400,1092,0,230.0,1771.812890463385,10.859151996555738,5405.804964997515,8.56043956043956
1774656768,100,,Aggregated,5.200000,0.000000,230,2500,4300,5000,5000,5000,5000,5000,5300,5400,5400,1094,0,230.0,1776.9126738693026,10.859151996555738,5405.804964997515,8.582266910420476
1774656769,100,,Aggregated,5.000000,0.000000,230,2600,4400,5000,5000,5000,5000,5000,5300,5400,5400,1099,0,230.0,1781.5128023084756,10.859151996555738,5405.804964997515,8.617834394904458
1774656770,100,,Aggregated,4.900000,0.000000,230,2600,4400,5000,5000,5000,5000,5000,5300,5400,5400,1108,0,230.0,1786.0792732166171,10.859151996555738,5405.804964997515,8.621841155234657
1774656771,100,,Aggregated,4.900000,0.000000,230,2600,4400,5000,5000,5000,5000,5000,5300,5400,5400,1110,0,230.0,1787.5430038648747,10.859151996555738,5405.804964997515,8.643243243243242
1774656772,100,,Aggregated,5.100000,0.000000,230,2700,4400,5000,5000,5000,5000,5000,5300,5400,5400,1117,0,230.0,1799.7731259033267,10.859151996555738,5405.804964997515,8.699194270367055
1774656773,100,,Aggregated,5.200000,0.000000,230,2700,4400,5000,5000,5000,5000,5000,5300,5400,5400,1122,0,230.0,1803.5553202495676,10.859151996555738,5405.804964997515,8.696969696969697
